time,taskId,deviceId,taskLength,taskFileSize,delaySensitivity,vehicleSpeed,sourceLeoId,candidateCount,candidateActions,candidateVmIds,selectedAction,selectedVmId,selectedVmType,objective,dnnScore,finalCost,estimatedDelay,actualDelay,observedDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,memorySize,currentDistance,projectedDistance,propagationDelay,transmissionDelay,executionDelay,coverageRemainingTime,estimatedFinishTime,coverageFeasible,latencyFeasible,energyFeasible,mobilityRisk,delayRisk,offloadingPossible,success,failureReason
56.0012724072543,1289,72,15000,50,1.0,80.0,72,261,1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,43|48|52|53|57|58|62|67|72|77|81|82|86|87|91|96|101|106|111|115|120|125|130|135|139|140|144|145|149|154|159|203|208|212|213|217|218|222|227|237|241|242|246|247|251|256|261|266|271|275|280|285|290|295|299|300|304|305|309|314|319|333|337|342|346|355|359|360|362|379|380|386|393|399|400|419|420|426|427|433|434|441|447|448|622|633|634|645|646|657|658|668|669|670|680|682|692|705|715|717|727|729|739|751|752|762|764|774|776|786|787|798|799|809|811|821|823|833|834|846|858|868|870|880|892|893|904|905|916|917|927|928|939|940|951|952|963|2|2|2|2|3|3|3|3|5|5|5|5|6|6|6|6|9|9|9|9|16|16|16|16|21|21|21|21|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,1,448,mist,0.07561547687250347,0.5055167178312937,3.7644273703708326,0.10920705467547932,1.001272407254298,1.001272407254298,1.1411006319835414E13,3.0668349761162724E9,true,actual,datacenter_delta,3.6380481909130093,3.7644273703708326,1,384804.2597866567,384884.2597866567,0.001282947532622189,7.8125E-4,0.10714285714285714,568.3846372064171,55.10920705467548,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
57.00126915174008,1288,72,15000,50,1.0,80.0,72,261,1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,43|48|52|53|57|58|62|67|72|77|81|82|86|87|91|96|101|106|111|115|120|125|130|135|139|140|144|145|149|154|159|203|208|212|213|217|218|222|227|237|241|242|246|247|251|256|261|266|271|275|280|285|290|295|299|300|304|305|309|314|319|333|337|342|346|355|359|360|362|379|380|386|393|399|400|419|420|426|427|433|434|441|447|448|622|633|634|645|646|657|658|668|669|670|680|682|692|705|715|717|727|729|739|751|752|762|764|774|776|786|787|798|799|809|811|821|823|833|834|846|858|868|870|880|892|893|904|905|916|917|927|928|939|940|951|952|963|2|2|2|2|3|3|3|3|5|5|5|5|6|6|6|6|9|9|9|9|16|16|16|16|21|21|21|21|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,1,448,mist,0.07511547687250347,0.5055167178312937,3.855421129986199,0.10920705467547932,2.0012691517400825,2.0012691517400825,1.1411006319835414E13,6.102403632869442E9,true,actual,datacenter_delta,3.7290419505283756,3.855421129986199,2,384804.2597866567,384884.2597866567,0.001282947532622189,7.8125E-4,0.10714285714285714,568.3846372064171,55.10920705467548,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
71.01942734030202,11657,946,200000,10000,0.05,80.0,946,110,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,65|70|75|80|85|89|94|99|104|118|123|128|137|152|157|225|230|235|240|245|249|254|259|264|278|283|288|297|312|317|324|340|345|357|365|366|383|384|405|431|432|444|688|700|711|712|723|735|746|747|758|759|770|782|794|817|887|899|911|922|923|934|935|946|957|958|969|970|981|993|8|8|8|8|11|11|11|11|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|11|11|11|11|11|11|11|11|11|11|11|11|11|11|11|11,3,4,cloud,0.18783618991077156,0.505617121855418,4.52233004146641,0.9759576656752393,9.019427340302016,9.019427340302016,1.2707470290272032E20,6.846365411925692E16,true,actual,datacenter_delta,4.395925761002555,4.52233004146641,3,5912299.7025718065,5912299.7025718065,0.019707665675239357,0.15625,0.8,-1.0,62.97595766567524,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
73.01916625019534,7932,740,200000,10000,0.05,80.0,740,138,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,62|67|82|87|91|96|101|106|111|120|125|140|145|222|227|242|247|251|256|261|266|271|280|285|300|305|337|342|355|360|362|379|380|400|419|420|433|441|681|693|704|705|716|717|728|729|740|751|752|763|764|775|776|787|799|810|811|822|834|845|846|857|858|869|870|881|893|904|905|916|917|928|940|952|3|3|3|3|6|6|6|6|16|16|16|16|21|21|21|21|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,13,cloud,0.18828822193231237,0.5056678752104441,3.8011387536694294,0.975424688136804,1.0191662501953402,1.0191662501953402,1.1387584034956742E20,3.1576534866458416E16,true,actual,datacenter_delta,3.6747217848668186,3.8011387536694294,4,5752406.441041221,5752406.441041221,0.01917468813680407,0.15625,0.8,-1.0,72.9754246881368,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
77.01960986475562,10029,856,60000,1500,0.05,80.0,856,144,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,33|38|43|48|52|57|62|67|105|110|120|125|129|134|139|193|198|203|208|212|217|222|227|265|270|280|285|289|294|299|333|355|372|399|400|412|419|420|440|447|574|586|598|609|610|621|622|633|645|657|785|797|809|821|832|833|844|856|867|868|879|880|891|903|2|2|2|2|5|5|5|5|12|12|12|12|18|18|18|18|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,17,cloud,0.12136747630604343,0.5057184000809987,3.7972705153997195,0.27214751366502504,1.0196098647556227,1.0196098647556227,1.8829553214042665E19,5.19045595763229E15,true,actual,datacenter_delta,3.6708409153794697,3.7972705153997195,5,5894254.09950752,5894254.09950752,0.019647513665025068,0.0125,0.24,-1.0,76.27214751366502,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
77.01962807092184,10371,875,60000,1500,0.05,80.0,875,141,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,55|60|65|70|74|75|79|84|94|99|103|108|113|118|123|127|128|132|137|142|147|152|215|220|225|230|234|235|239|244|254|259|263|268|273|278|283|287|288|292|297|302|307|340|344|353|384|396|423|424|430|431|437|675|687|698|699|710|711|722|723|734|745|746|757|758|769|770|781|793|804|805|816|828|839|840|851|852|863|864|875|886|887|898|899|910|911|922|934|1|1|1|1|4|4|4|4|8|8|8|8|14|14|14|14|23|23|23|23|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6,3,6,cloud,0.12188327566108217,0.5057184000809987,3.7977802143563832,0.2721772255509209,1.01962807092184,1.01962807092184,1.8943711553210122E19,5.209758484708151E15,true,actual,datacenter_delta,3.6713506143361334,3.7977802143563832,6,5903167.665276271,5903167.665276271,0.019677225550920906,0.0125,0.24,-1.0,76.27217722555092,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
78.01915932085458,7714,728,60000,1500,1.0,80.0,728,123,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,62|67|82|87|91|96|101|106|111|120|125|140|145|222|227|242|251|256|261|266|271|280|285|300|305|337|342|355|360|380|400|419|420|426|427|433|669|681|692|693|704|705|716|717|728|739|740|751|752|763|764|775|787|798|799|810|822|833|834|845|846|857|858|869|881|893|904|905|916|928|940|2|2|2|2|3|3|3|3|6|6|6|6|16|16|16|16|21|21|21|21|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13,3,13,cloud,0.12161265857394468,0.5057184000809987,3.7975280766888173,0.27167344020764345,1.019159320854584,1.019159320854584,1.7076929718549826E19,4.729634260508243E15,true,actual,datacenter_delta,3.6710984766685675,3.7975280766888173,7,5752032.06229303,5752032.06229303,0.019173440207643434,0.0125,0.24,-1.0,77.27167344020765,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
78.01959107074697,10028,856,60000,1500,0.05,80.0,856,144,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,33|38|43|48|52|57|62|67|105|110|120|125|129|134|139|193|198|203|208|212|217|222|227|265|270|280|285|289|294|299|333|355|372|399|400|412|419|420|440|447|574|586|598|609|610|621|622|633|645|657|785|797|809|821|832|833|844|856|867|868|879|880|891|903|2|2|2|2|5|5|5|5|12|12|12|12|18|18|18|18|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,17,cloud,0.12136747630604343,0.5057184000809987,3.8887698136550273,0.27214751366502504,2.0195910707469693,2.0195910707469693,1.8829553214042665E19,1.0361042461093856E16,true,actual,datacenter_delta,3.7623402136347774,3.8887698136550273,8,5894254.09950752,5894254.09950752,0.019647513665025068,0.0125,0.24,-1.0,76.27214751366502,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
79.01333451591319,3777,210,60000,1500,1.0,80.0,210,303,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,21|26|31|35|40|45|55|59|60|64|65|69|74|79|84|88|93|98|103|107|108|112|113|117|122|127|132|137|181|186|191|195|200|205|210|215|219|220|224|225|229|234|239|244|248|253|258|263|267|268|272|273|277|282|287|292|297|335|340|348|352|369|375|376|383|388|389|395|396|409|416|423|424|430|436|437|443|444|533|545|556|557|568|569|579|580|591|592|603|604|616|626|628|638|640|650|651|662|663|674|675|685|686|697|698|709|710|720|721|732|733|744|745|755|756|757|767|768|779|780|791|792|802|804|814|826|827|837|839|849|851|861|862|873|874|885|886|897|909|4|4|4|4|7|7|7|7|10|10|10|10|11|11|11|11|20|20|20|20|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|5|5|5|5|5|5|5|5|5|5|5|5|5|5|5|5|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|15|15|15|15|15|15|15|15|15|15|15|15|15|15|15|15|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|18|18|18|18|18|18|18|18|18|18|18|18|18|18|18|18,3,15,cloud,0.11795005848109294,0.5057184000809987,3.8853647474240725,0.2658579481416234,2.0133345159131864,2.0133345159131864,4.0231722741841684E18,2.2233518407595182E15,true,actual,datacenter_delta,3.7589351474038226,3.8853647474240725,9,4007384.442487021,4007384.442487021,0.013357948141623404,0.0125,0.24,-1.0,77.26585794814163,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
79.01957894647134,10370,875,60000,1500,0.05,80.0,875,141,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,55|60|65|70|74|75|79|84|94|99|103|108|113|118|123|127|128|132|137|142|147|152|215|220|225|230|234|235|239|244|254|259|263|268|273|278|283|287|288|292|297|302|307|340|344|353|384|396|423|424|430|431|437|675|687|698|699|710|711|722|723|734|745|746|757|758|769|770|781|793|804|805|816|828|839|840|851|852|863|864|875|886|887|898|899|910|911|922|934|1|1|1|1|4|4|4|4|8|8|8|8|14|14|14|14|23|23|23|23|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6,3,6,cloud,0.12188327566108217,0.5057184000809987,3.979270087410648,0.2721772255509209,3.0195789464713414,3.0195789464713414,1.8943711553210122E19,1.0367557234819648E16,true,actual,datacenter_delta,3.8528404873903983,3.979270087410648,10,5903167.665276271,5903167.665276271,0.019677225550920906,0.0125,0.24,-1.0,76.27217722555092,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
