time,taskId,deviceId,taskLength,taskFileSize,delaySensitivity,vehicleSpeed,sourceLeoId,candidateCount,candidateActions,candidateVmIds,selectedAction,selectedVmId,selectedVmType,objective,dnnScore,finalCost,estimatedDelay,actualDelay,observedDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,memorySize,currentDistance,projectedDistance,propagationDelay,transmissionDelay,executionDelay,coverageRemainingTime,estimatedFinishTime,coverageFeasible,latencyFeasible,energyFeasible,mobilityRisk,delayRisk,offloadingPossible,success,failureReason
80.01300249911372,2317,129,60000,1500,1.0,90.0,129,303,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,5|9|14|19|24|28|29|33|34|38|43|48|53|58|105|110|114|115|119|124|129|134|138|139|143|144|148|153|158|165|169|174|179|184|188|189|193|194|198|203|208|213|218|265|270|274|275|279|284|294|298|299|303|304|308|313|318|329|333|354|359|372|373|374|391|398|399|407|412|413|414|420|421|439|440|446|447|457|458|469|470|480|481|482|492|493|504|505|515|516|517|527|529|539|552|562|564|574|576|586|587|598|599|610|611|622|634|820|831|832|843|844|854|855|856|866|867|878|879|891|901|903|913|915|925|926|937|938|948|949|950|960|961|972|973|984|985|995|996|5|5|5|5|15|15|15|15|18|18|18|18|21|21|21|21|22|22|22|22|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|11|11|11|11|11|11|11|11|11|11|11|11|11|11|11|11|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,12,cloud,0.11774242458740398,0.49678113063176477,5.155500436008654,0.2655800286734843,5.013002499113725,5.013002499113725,3.6986599217155564E18,2.0271492336711648E15,true,actual,datacenter_delta,5.031305153350713,5.155500436008654,1,3924008.6020452864,3924008.6020452864,0.013080028673484288,0.0125,0.24,-1.0,75.26558002867348,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
104.25999999999836,4501,250,15000,50,1.0,90.0,250,258,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,3|4|8|9|13|18|23|28|32|33|37|42|47|56|61|66|71|75|76|80|85|95|100|104|105|109|114|147|152|157|163|164|168|169|173|178|183|188|192|193|197|202|207|216|221|226|231|235|240|245|250|255|260|264|265|269|274|307|312|317|323|324|328|345|350|364|365|372|377|391|392|404|405|412|425|432|439|440|454|455|456|466|467|478|479|491|501|503|513|515|525|526|537|538|549|550|560|561|572|573|584|596|642|654|665|666|677|678|689|690|701|702|712|713|724|725|736|737|747|749|759|771|772|783|784|795|796|807|819|970|981|982|993|994|1|1|1|1|5|5|5|5|8|8|8|8|14|14|14|14|17|17|17|17|18|18|18|18|24|24|24|24|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16,3,8,cloud,0.09540763385603993,0.49678113063176477,11.94820579519977,0.07893801718386245,44.25999999999836,44.25999999999836,4.577648711656938E17,2.5240764710158775E14,true,actual,datacenter_delta,11.824010512541829,11.94820579519977,2,5447030.155158734,5447030.155158734,0.018156767183862447,7.8125E-4,0.06,-1.0,60.078938017183866,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,311,18,15000,50,1.0,90.0,18,298,1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,3|4|8|13|18|23|27|28|32|33|37|42|47|52|56|61|66|71|75|76|80|85|90|95|100|105|109|110|114|152|157|163|164|168|173|183|187|188|192|193|197|202|207|212|216|221|226|231|235|236|240|245|250|255|260|265|269|270|274|312|317|323|328|345|350|364|365|372|377|385|391|392|404|405|411|412|413|425|432|439|440|455|466|467|478|479|491|501|503|513|515|525|537|538|548|549|550|560|561|572|573|584|585|596|607|608|619|620|631|642|643|654|655|666|677|678|689|690|701|702|714|724|736|737|749|759|761|771|783|784|795|796|807|808|819|831|993|994|1|1|1|1|2|2|2|2|5|5|5|5|8|8|8|8|14|14|14|14|17|17|17|17|18|18|18|18|24|24|24|24|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,8,cloud,0.09442449107959003,0.49678113063176477,11.347366118843334,0.07727647766044612,41.25999999999836,41.25999999999836,3.118326734090622E17,1.7146174414330644E14,true,actual,datacenter_delta,11.223170836185393,11.347366118843334,3,4948568.298133836,4948568.298133836,0.01649522766044612,7.8125E-4,0.06,-1.0,63.07727647766045,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,4500,250,15000,50,1.0,90.0,250,258,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,3|4|8|9|13|18|23|28|32|33|37|42|47|56|61|66|71|75|76|80|85|95|100|104|105|109|114|147|152|157|163|164|168|169|173|178|183|188|192|193|197|202|207|216|221|226|231|235|240|245|250|255|260|264|265|269|274|307|312|317|323|324|328|345|350|364|365|372|377|391|392|404|405|412|425|432|439|440|454|455|456|466|467|478|479|491|501|503|513|515|525|526|537|538|549|550|560|561|572|573|584|596|642|654|665|666|677|678|689|690|701|702|712|713|724|725|736|737|747|749|759|771|772|783|784|795|796|807|819|970|981|982|993|994|1|1|1|1|5|5|5|5|8|8|8|8|14|14|14|14|17|17|17|17|18|18|18|18|24|24|24|24|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16,3,8,cloud,0.09540763385603993,0.49678113063176477,11.94820579519977,0.07893801718386245,44.25999999999836,44.25999999999836,4.577648711656938E17,2.5240764710158775E14,true,actual,datacenter_delta,11.824010512541829,11.94820579519977,4,5447030.155158734,5447030.155158734,0.018156767183862447,7.8125E-4,0.06,-1.0,60.078938017183866,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,310,18,15000,50,1.0,90.0,18,298,1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,3|4|8|13|18|23|27|28|32|33|37|42|47|52|56|61|66|71|75|76|80|85|90|95|100|105|109|110|114|152|157|163|164|168|173|183|187|188|192|193|197|202|207|212|216|221|226|231|235|236|240|245|250|255|260|265|269|270|274|312|317|323|328|345|350|364|365|372|377|385|391|392|404|405|411|412|413|425|432|439|440|455|466|467|478|479|491|501|503|513|515|525|537|538|548|549|550|560|561|572|573|584|585|596|607|608|619|620|631|642|643|654|655|666|677|678|689|690|701|702|714|724|736|737|749|759|761|771|783|784|795|796|807|808|819|831|993|994|1|1|1|1|2|2|2|2|5|5|5|5|8|8|8|8|14|14|14|14|17|17|17|17|18|18|18|18|24|24|24|24|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,8,cloud,0.09442449107959003,0.49678113063176477,11.347366118843334,0.07727647766044612,41.25999999999836,41.25999999999836,3.118326734090622E17,1.7146174414330644E14,true,actual,datacenter_delta,11.223170836185393,11.347366118843334,5,4948568.298133836,4948568.298133836,0.01649522766044612,7.8125E-4,0.06,-1.0,63.07727647766045,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,982,55,15000,50,1.0,90.0,55,273,1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,26|31|36|40|45|50|55|60|64|65|69|70|74|79|84|89|93|98|103|108|112|113|117|118|122|127|132|137|142|186|191|196|200|205|210|220|224|225|229|230|234|239|244|249|253|258|263|268|272|273|277|278|282|287|292|297|302|335|340|348|352|357|369|376|383|384|395|396|409|416|423|424|430|436|437|443|444|545|557|568|569|580|581|592|593|603|604|615|627|628|640|650|652|662|664|674|675|686|687|697|698|699|709|710|721|722|733|734|744|745|756|757|768|769|779|780|791|792|803|804|814|815|816|826|827|838|839|849|851|861|863|873|875|885|886|897|898|909|910|921|933|4|4|4|4|7|7|7|7|10|10|10|10|11|11|11|11|20|20|20|20|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|5|5|5|5|5|5|5|5|5|5|5|5|5|5|5|5|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|10|15|15|15|15|15|15|15|15|15|15|15|15|15|15|15|15|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16|16,3,15,cloud,0.09417058961246756,0.49678113063176477,10.147242016291608,0.07609190642984726,35.25999999999836,35.25999999999836,2.3145342232985597E17,1.2863132013555411E14,true,actual,datacenter_delta,10.023046733633667,10.147242016291608,6,4593196.928954177,4593196.928954177,0.015310656429847256,7.8125E-4,0.06,-1.0,69.07609190642985,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,2241,125,15000,50,1.0,90.0,125,272,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,38|43|47|48|52|53|57|58|62|67|72|76|77|81|82|86|91|96|101|106|110|111|115|120|125|130|135|139|140|144|145|149|154|198|203|207|208|212|213|217|218|222|227|232|237|241|242|246|251|256|261|266|270|271|275|280|290|295|299|300|304|305|309|314|332|333|337|342|346|355|359|360|371|372|379|380|385|386|393|399|400|419|420|426|427|433|440|441|447|448|610|621|622|633|634|645|646|656|658|668|680|681|693|703|705|715|717|727|728|739|740|750|752|762|763|774|775|786|787|797|799|809|821|822|834|844|846|856|858|868|869|880|881|892|893|903|904|905|915|916|927|928|939|940|2|2|2|2|3|3|3|3|5|5|5|5|6|6|6|6|9|9|9|9|12|12|12|12|16|16|16|16|21|21|21|21|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,17,cloud,0.092736866294491,0.49678113063176477,10.145926803763567,0.07472722020938682,35.25999999999836,35.25999999999836,1.5932476813673062E17,8.836987103425523E13,true,actual,datacenter_delta,10.021731521105625,10.145926803763567,7,4183791.0628160457,4183791.0628160457,0.013945970209386819,7.8125E-4,0.06,-1.0,69.07472722020938,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,2240,125,15000,50,1.0,90.0,125,272,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,38|43|47|48|52|53|57|58|62|67|72|76|77|81|82|86|91|96|101|106|110|111|115|120|125|130|135|139|140|144|145|149|154|198|203|207|208|212|213|217|218|222|227|232|237|241|242|246|251|256|261|266|270|271|275|280|290|295|299|300|304|305|309|314|332|333|337|342|346|355|359|360|371|372|379|380|385|386|393|399|400|419|420|426|427|433|440|441|447|448|610|621|622|633|634|645|646|656|658|668|680|681|693|703|705|715|717|727|728|739|740|750|752|762|763|774|775|786|787|797|799|809|821|822|834|844|846|856|858|868|869|880|881|892|893|903|904|905|915|916|927|928|939|940|2|2|2|2|3|3|3|3|5|5|5|5|6|6|6|6|9|9|9|9|12|12|12|12|16|16|16|16|21|21|21|21|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|8|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17,3,17,cloud,0.092736866294491,0.49678113063176477,10.145926803763567,0.07472722020938682,35.25999999999836,35.25999999999836,1.5932476813673062E17,8.836987103425523E13,true,actual,datacenter_delta,10.021731521105625,10.145926803763567,8,4183791.0628160457,4183791.0628160457,0.013945970209386819,7.8125E-4,0.06,-1.0,69.07472722020938,true,true,true,false,false,true,false,FAILED_DUE_TO_LATENCY
104.25999999999836,693,39,15000,50,0.05,90.0,39,249,1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,5|10|15|19|20|24|25|29|30|34|39|44|48|49|53|54|58|59|63|68|73|78|83|134|139|143|144|148|149|153|154|158|165|170|175|179|180|184|185|189|190|194|199|204|208|209|213|214|218|219|223|228|233|238|243|294|299|303|304|308|309|313|314|318|325|329|330|334|338|339|343|354|358|359|367|368|374|375|380|381|382|389|398|399|407|408|414|415|421|422|429|446|447|458|459|460|470|471|482|483|495|505|507|517|519|529|542|552|554|564|566|576|578|588|589|600|601|612|613|623|624|625|635|636|647|648|659|660|671|672|683|950|961|962|973|974|985|986|996|997|998|3|3|3|3|4|4|4|4|12|12|12|12|15|15|15|15|16|16|16|16|18|18|18|18|19|19|19|19|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|18|18|18|18|18|18|18|18|18|18|18|18|18|18|18|18,3,18,cloud,0.09325858178700598,0.49678113063176477,4.594351548771703,0.07547608212908788,38.25999999999836,38.25999999999836,1.9640244006706928E17,1.074615802652101E14,true,actual,datacenter_delta,4.470156266113762,4.594351548771703,9,4408449.638726365,4408449.638726365,0.014694832129087882,7.8125E-4,0.06,-1.0,66.07547608212909,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
104.25999999999836,692,39,15000,50,0.05,90.0,39,249,1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,5|10|15|19|20|24|25|29|30|34|39|44|48|49|53|54|58|59|63|68|73|78|83|134|139|143|144|148|149|153|154|158|165|170|175|179|180|184|185|189|190|194|199|204|208|209|213|214|218|219|223|228|233|238|243|294|299|303|304|308|309|313|314|318|325|329|330|334|338|339|343|354|358|359|367|368|374|375|380|381|382|389|398|399|407|408|414|415|421|422|429|446|447|458|459|460|470|471|482|483|495|505|507|517|519|529|542|552|554|564|566|576|578|588|589|600|601|612|613|623|624|625|635|636|647|648|659|660|671|672|683|950|961|962|973|974|985|986|996|997|998|3|3|3|3|4|4|4|4|12|12|12|12|15|15|15|15|16|16|16|16|18|18|18|18|19|19|19|19|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|9|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|14|18|18|18|18|18|18|18|18|18|18|18|18|18|18|18|18,3,18,cloud,0.09325858178700598,0.49678113063176477,4.594351548771703,0.07547608212908788,38.25999999999836,38.25999999999836,1.9640244006706928E17,1.074615802652101E14,true,actual,datacenter_delta,4.470156266113762,4.594351548771703,10,4408449.638726365,4408449.638726365,0.014694832129087882,7.8125E-4,0.06,-1.0,66.07547608212909,true,true,true,false,false,true,false,FAILED_DUE_TO_DEVICE_MOBILITY
